time,absolute_time,left_handed,right_handed,trigger_pull_amount_left,trigger_pull_amount_right,gesture_counter_UI,x_pressed,x_counter,gesture_counter,r_controller_translation_x,r_controller_translation_y,r_controller_translation_z,r_controller_rotation_x,r_controller_rotation_y,r_controller_rotation_z,r_controller_rotation_w,l_controller_translation_x,l_controller_translation_y,l_controller_translation_z,l_controller_rotation_x,l_controller_rotation_y,l_controller_rotation_z,l_controller_rotation_w,head_translation_x,head_translation_y,head_translation_z,head_rotation_x,head_rotation_y,head_rotation_z,head_rotation_w,pointer_translation_x,pointer_translation_y,pointer_translation_z,pointer_rotation_x,pointer_rotation_y,pointer_rotation_z,pointer_rotation_w,object_type,object_translation_x,object_translation_y,object_translation_z,object_rotation_x,object_rotation_y,object_rotation_z,object_rotation_w,activity,
26.6255283355713,15:28:48:719,0,0,0,0,3,False,0,3,-0.603,0.898,-0.647,-0.785,0.147,0.575,0.178,-0.514,0.678,-0.416,-0.743,0.061,0.663,-0.062,-0.228,1.261,-0.336,-0.753,-0.028,0.657,-0.005,-0.652,0.919,-0.655,-0.019,-0.805,-0.004,0.593,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.6395587921143,15:28:48:733,0,0,0,0,3,False,0,3,-0.602,0.897,-0.65,-0.786,0.146,0.573,0.178,-0.514,0.679,-0.415,-0.743,0.061,0.663,-0.062,-0.228,1.26,-0.336,-0.753,-0.028,0.657,-0.006,-0.651,0.919,-0.658,-0.018,-0.806,-0.004,0.591,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.6534461975098,15:28:48:747,0,0,0,0,3,False,0,3,-0.601,0.897,-0.653,-0.787,0.146,0.572,0.179,-0.514,0.679,-0.415,-0.743,0.061,0.663,-0.062,-0.229,1.26,-0.336,-0.753,-0.029,0.657,-0.006,-0.65,0.919,-0.661,-0.019,-0.807,-0.004,0.59,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.6666698455811,15:28:48:760,0,0,0,0,3,False,0,3,-0.6,0.898,-0.656,-0.788,0.146,0.571,0.18,-0.513,0.68,-0.415,-0.743,0.061,0.664,-0.061,-0.229,1.26,-0.336,-0.753,-0.03,0.657,-0.006,-0.649,0.919,-0.664,-0.019,-0.808,-0.005,0.589,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.6805667877197,15:28:48:774,0,0,0,0,3,False,0,3,-0.599,0.898,-0.659,-0.789,0.145,0.569,0.18,-0.513,0.681,-0.414,-0.743,0.061,0.664,-0.061,-0.229,1.26,-0.337,-0.753,-0.03,0.657,-0.006,-0.648,0.919,-0.667,-0.018,-0.809,-0.005,0.587,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.6947422027588,15:28:48:788,0,0,0,0,3,False,0,3,-0.598,0.897,-0.661,-0.79,0.145,0.568,0.179,-0.513,0.681,-0.415,-0.743,0.061,0.664,-0.061,-0.229,1.26,-0.337,-0.753,-0.03,0.657,-0.006,-0.647,0.919,-0.67,-0.018,-0.81,-0.004,0.585,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.7084312438965,15:28:48:802,0,0,0,0,3,False,0,3,-0.597,0.897,-0.663,-0.791,0.146,0.567,0.18,-0.513,0.681,-0.415,-0.743,0.061,0.664,-0.062,-0.23,1.26,-0.337,-0.753,-0.031,0.657,-0.006,-0.646,0.919,-0.672,-0.02,-0.811,-0.004,0.585,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.7240200042725,15:28:48:817,0,0,0,0,3,False,0,3,-0.597,0.897,-0.666,-0.792,0.148,0.565,0.179,-0.513,0.681,-0.415,-0.742,0.062,0.664,-0.062,-0.23,1.26,-0.338,-0.753,-0.031,0.657,-0.006,-0.646,0.919,-0.675,-0.023,-0.812,-0.004,0.583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.7364158630371,15:28:48:830,0,0,0,0,3,False,0,3,-0.597,0.897,-0.668,-0.792,0.15,0.564,0.177,-0.513,0.681,-0.415,-0.742,0.062,0.664,-0.063,-0.23,1.26,-0.338,-0.754,-0.031,0.657,-0.006,-0.646,0.919,-0.677,-0.025,-0.812,-0.002,0.583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.7515544891357,15:28:48:845,0,0,0,0,3,False,0,3,-0.597,0.896,-0.669,-0.792,0.152,0.565,0.175,-0.513,0.681,-0.415,-0.743,0.062,0.664,-0.063,-0.23,1.26,-0.338,-0.754,-0.031,0.656,-0.006,-0.646,0.918,-0.678,-0.026,-0.811,0,0.584,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.7640800476074,15:28:48:857,0,0,0,0,3,False,0,3,-0.597,0.896,-0.67,-0.793,0.15,0.564,0.175,-0.513,0.681,-0.416,-0.743,0.062,0.664,-0.063,-0.23,1.259,-0.338,-0.754,-0.031,0.656,-0.007,-0.646,0.918,-0.68,-0.025,-0.812,0.001,0.583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.7776737213135,15:28:48:871,0,0,0,0,3,False,0,3,-0.597,0.896,-0.671,-0.794,0.148,0.563,0.177,-0.513,0.681,-0.416,-0.743,0.063,0.664,-0.063,-0.23,1.259,-0.338,-0.754,-0.031,0.656,-0.007,-0.646,0.918,-0.681,-0.023,-0.813,-0.001,0.582,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.7921104431152,15:28:48:886,0,0,0,0,3,False,0,3,-0.597,0.897,-0.673,-0.796,0.147,0.56,0.178,-0.513,0.681,-0.416,-0.743,0.063,0.664,-0.062,-0.23,1.259,-0.339,-0.754,-0.031,0.656,-0.007,-0.646,0.918,-0.683,-0.023,-0.815,-0.001,0.578,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.8057746887207,15:28:48:899,0,0,0,0,3,False,0,3,-0.596,0.897,-0.675,-0.797,0.151,0.557,0.178,-0.513,0.681,-0.416,-0.743,0.063,0.664,-0.063,-0.231,1.259,-0.339,-0.754,-0.031,0.656,-0.007,-0.645,0.919,-0.685,-0.027,-0.817,-0.002,0.576,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.8201522827148,15:28:48:914,0,0,0,0,3,False,0,3,-0.595,0.897,-0.677,-0.799,0.153,0.553,0.179,-0.513,0.681,-0.416,-0.743,0.063,0.664,-0.063,-0.231,1.259,-0.339,-0.754,-0.031,0.656,-0.007,-0.644,0.919,-0.688,-0.029,-0.819,-0.002,0.573,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.8338241577148,15:28:48:927,0,0,0,0,3,False,0,3,-0.595,0.897,-0.679,-0.799,0.154,0.553,0.178,-0.513,0.681,-0.416,-0.743,0.063,0.664,-0.063,-0.231,1.259,-0.339,-0.754,-0.032,0.657,-0.006,-0.643,0.919,-0.689,-0.031,-0.819,-0.001,0.573,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.8488273620605,15:28:48:942,0,0,0,0,3,False,0,3,-0.594,0.897,-0.681,-0.8,0.156,0.552,0.178,-0.513,0.681,-0.416,-0.743,0.063,0.664,-0.063,-0.231,1.259,-0.339,-0.753,-0.032,0.657,-0.006,-0.642,0.919,-0.691,-0.033,-0.819,-0.001,0.573,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.8618793487549,15:28:48:955,0,0,0,0,3,False,0,3,-0.593,0.896,-0.683,-0.801,0.158,0.549,0.178,-0.513,0.681,-0.416,-0.743,0.063,0.664,-0.063,-0.231,1.259,-0.339,-0.753,-0.031,0.657,-0.006,-0.641,0.919,-0.694,-0.035,-0.821,-0.001,0.57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.8753852844238,15:28:48:969,0,0,0,0,3,False,0,3,-0.592,0.896,-0.685,-0.803,0.161,0.546,0.178,-0.513,0.681,-0.416,-0.743,0.062,0.664,-0.063,-0.231,1.259,-0.339,-0.753,-0.031,0.657,-0.006,-0.639,0.919,-0.697,-0.039,-0.822,0,0.568,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.8899517059326,15:28:48:984,0,0,0,0,3,False,0,3,-0.59,0.896,-0.687,-0.804,0.163,0.543,0.178,-0.513,0.681,-0.415,-0.742,0.062,0.664,-0.063,-0.231,1.259,-0.339,-0.753,-0.031,0.657,-0.006,-0.638,0.919,-0.699,-0.042,-0.823,0,0.566,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.9036388397217,15:28:48:997,0,0,0,0,3,False,0,3,-0.589,0.896,-0.689,-0.806,0.159,0.542,0.18,-0.513,0.681,-0.415,-0.742,0.062,0.664,-0.062,-0.232,1.259,-0.339,-0.753,-0.031,0.657,-0.006,-0.637,0.919,-0.701,-0.038,-0.825,-0.001,0.563,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.9179954528809,15:28:49:11,0,0,0,0,3,False,0,3,-0.589,0.896,-0.691,-0.807,0.157,0.541,0.178,-0.513,0.681,-0.415,-0.742,0.061,0.665,-0.062,-0.232,1.259,-0.339,-0.753,-0.032,0.657,-0.006,-0.636,0.919,-0.704,-0.036,-0.826,0.001,0.562,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.9313678741455,15:28:49:25,0,0,0,0,3,False,0,3,-0.587,0.897,-0.693,-0.807,0.159,0.54,0.179,-0.512,0.681,-0.415,-0.742,0.061,0.665,-0.062,-0.232,1.259,-0.339,-0.753,-0.032,0.657,-0.006,-0.635,0.919,-0.706,-0.038,-0.827,0,0.561,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.9450626373291,15:28:49:39,0,0,0,0,3,False,0,3,-0.586,0.897,-0.695,-0.808,0.156,0.539,0.181,-0.512,0.681,-0.415,-0.742,0.062,0.665,-0.062,-0.232,1.259,-0.339,-0.753,-0.033,0.657,-0.006,-0.634,0.919,-0.707,-0.036,-0.828,-0.002,0.56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.9593257904053,15:28:49:53,0,0,0,0,3,False,0,3,-0.585,0.896,-0.697,-0.81,0.152,0.536,0.181,-0.512,0.681,-0.415,-0.742,0.062,0.665,-0.062,-0.232,1.259,-0.339,-0.753,-0.033,0.657,-0.005,-0.633,0.919,-0.71,-0.032,-0.83,-0.002,0.556,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.9730892181396,15:28:49:67,0,0,0,0,3,False,0,3,-0.584,0.896,-0.699,-0.812,0.155,0.534,0.18,-0.512,0.681,-0.415,-0.742,0.062,0.664,-0.063,-0.232,1.259,-0.339,-0.753,-0.033,0.657,-0.005,-0.631,0.918,-0.712,-0.036,-0.831,0,0.555,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.9874305725098,15:28:49:81,0,0,0,0,3,False,0,3,-0.582,0.895,-0.702,-0.81,0.166,0.533,0.178,-0.512,0.681,-0.415,-0.742,0.063,0.664,-0.064,-0.232,1.259,-0.339,-0.753,-0.034,0.657,-0.005,-0.629,0.918,-0.715,-0.047,-0.83,0.002,0.556,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.0009174346924,15:28:49:94,0,0,0,0,3,False,0,3,-0.581,0.894,-0.703,-0.811,0.17,0.531,0.178,-0.512,0.681,-0.415,-0.742,0.063,0.664,-0.064,-0.233,1.259,-0.339,-0.753,-0.034,0.657,-0.005,-0.628,0.917,-0.716,-0.051,-0.83,0.001,0.555,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.0153961181641,15:28:49:109,0,0,0,0,3,False,0,3,-0.581,0.894,-0.703,-0.81,0.171,0.532,0.178,-0.512,0.682,-0.415,-0.742,0.063,0.664,-0.064,-0.233,1.259,-0.339,-0.753,-0.035,0.657,-0.005,-0.629,0.917,-0.716,-0.051,-0.829,0.001,0.557,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.0290260314941,15:28:49:123,0,0,0,0,3,False,0,3,-0.583,0.894,-0.702,-0.807,0.168,0.537,0.177,-0.512,0.682,-0.415,-0.742,0.064,0.664,-0.064,-0.233,1.259,-0.339,-0.753,-0.035,0.657,-0.005,-0.63,0.917,-0.715,-0.048,-0.827,0.002,0.561,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.0430316925049,15:28:49:136,0,0,0,0,3,False,0,3,-0.584,0.894,-0.7,-0.806,0.164,0.54,0.179,-0.512,0.683,-0.415,-0.742,0.065,0.664,-0.065,-0.233,1.259,-0.339,-0.753,-0.034,0.657,-0.005,-0.632,0.917,-0.713,-0.044,-0.826,-0.001,0.563,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.057056427002,15:28:49:151,0,0,0,0,3,False,0,3,-0.586,0.895,-0.699,-0.805,0.159,0.542,0.181,-0.512,0.683,-0.416,-0.743,0.065,0.663,-0.065,-0.233,1.259,-0.339,-0.753,-0.034,0.657,-0.004,-0.634,0.918,-0.711,-0.038,-0.825,-0.002,0.564,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.0706520080566,15:28:49:164,0,0,0,0,3,False,0,3,-0.588,0.895,-0.697,-0.804,0.15,0.546,0.181,-0.511,0.683,-0.416,-0.743,0.065,0.663,-0.065,-0.233,1.259,-0.339,-0.753,-0.034,0.657,-0.004,-0.637,0.918,-0.708,-0.028,-0.824,-0.003,0.565,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.0856437683105,15:28:49:179,0,0,0,0,3,False,0,3,-0.59,0.896,-0.695,-0.804,0.145,0.548,0.181,-0.511,0.683,-0.416,-0.743,0.065,0.663,-0.066,-0.233,1.259,-0.339,-0.753,-0.033,0.657,-0.005,-0.639,0.917,-0.706,-0.023,-0.824,-0.003,0.566,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.0985660552979,15:28:49:192,0,0,0,0,3,False,0,3,-0.591,0.895,-0.694,-0.803,0.144,0.549,0.18,-0.511,0.683,-0.417,-0.743,0.065,0.663,-0.066,-0.233,1.259,-0.339,-0.753,-0.033,0.657,-0.006,-0.64,0.917,-0.705,-0.022,-0.823,-0.002,0.567,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.1134147644043,15:28:49:207,0,0,0,0,3,False,0,3,-0.592,0.895,-0.694,-0.804,0.145,0.549,0.177,-0.511,0.684,-0.417,-0.743,0.065,0.663,-0.066,-0.233,1.259,-0.339,-0.753,-0.033,0.657,-0.006,-0.641,0.916,-0.705,-0.023,-0.823,0.001,0.568,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.1264457702637,15:28:49:220,0,0,0,0,3,False,0,3,-0.592,0.894,-0.694,-0.804,0.147,0.549,0.175,-0.511,0.684,-0.416,-0.743,0.064,0.663,-0.065,-0.233,1.259,-0.339,-0.753,-0.033,0.657,-0.006,-0.641,0.916,-0.705,-0.025,-0.823,0.003,0.568,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.1401557922363,15:28:49:233,0,0,0,0,3,False,0,3,-0.592,0.894,-0.694,-0.805,0.146,0.548,0.175,-0.511,0.684,-0.416,-0.743,0.063,0.663,-0.064,-0.233,1.259,-0.339,-0.753,-0.033,0.657,-0.007,-0.64,0.916,-0.705,-0.024,-0.824,0.003,0.567,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.1545486450195,15:28:49:248,0,0,0,0,3,False,0,3,-0.591,0.895,-0.694,-0.806,0.147,0.546,0.176,-0.511,0.685,-0.416,-0.743,0.063,0.664,-0.064,-0.233,1.259,-0.338,-0.752,-0.033,0.658,-0.007,-0.639,0.916,-0.706,-0.025,-0.825,0.002,0.565,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.1681175231934,15:28:49:262,0,0,0,0,3,False,0,3,-0.59,0.894,-0.695,-0.806,0.149,0.546,0.175,-0.511,0.685,-0.416,-0.742,0.063,0.664,-0.064,-0.233,1.259,-0.338,-0.752,-0.033,0.658,-0.006,-0.639,0.916,-0.706,-0.028,-0.825,0.004,0.565,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.182674407959,15:28:49:276,0,0,0,0,3,False,0,3,-0.59,0.894,-0.695,-0.807,0.151,0.544,0.174,-0.51,0.686,-0.416,-0.742,0.063,0.664,-0.064,-0.233,1.259,-0.338,-0.752,-0.034,0.659,-0.006,-0.638,0.916,-0.707,-0.03,-0.825,0.005,0.564,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.195972442627,15:28:49:289,0,0,0,0,3,False,0,3,-0.589,0.894,-0.696,-0.807,0.152,0.543,0.173,-0.51,0.687,-0.415,-0.742,0.063,0.664,-0.065,-0.233,1.259,-0.338,-0.752,-0.034,0.659,-0.006,-0.637,0.915,-0.708,-0.031,-0.826,0.005,0.563,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.2098064422607,15:28:49:303,0,0,0,0,3,False,0,3,-0.588,0.894,-0.696,-0.806,0.154,0.544,0.174,-0.51,0.687,-0.415,-0.742,0.063,0.664,-0.065,-0.233,1.259,-0.337,-0.752,-0.035,0.659,-0.005,-0.637,0.916,-0.708,-0.033,-0.825,0.005,0.565,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.2241821289063,15:28:49:317,0,0,0,0,3,False,0,3,-0.588,0.894,-0.697,-0.806,0.156,0.543,0.173,-0.51,0.687,-0.415,-0.742,0.063,0.664,-0.065,-0.233,1.259,-0.337,-0.751,-0.035,0.659,-0.005,-0.636,0.916,-0.709,-0.035,-0.825,0.005,0.564,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.2378387451172,15:28:49:331,0,0,0,0,3,False,0,3,-0.588,0.894,-0.696,-0.805,0.155,0.545,0.175,-0.51,0.688,-0.415,-0.742,0.063,0.664,-0.064,-0.233,1.259,-0.337,-0.752,-0.035,0.659,-0.005,-0.636,0.916,-0.708,-0.033,-0.824,0.004,0.565,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.252405166626,15:28:49:346,0,1,0,0.058,4,False,0,4,-0.588,0.894,-0.696,-0.805,0.155,0.545,0.176,-0.51,0.688,-0.414,-0.742,0.063,0.664,-0.064,-0.233,1.259,-0.337,-0.752,-0.036,0.659,-0.004,-0.636,0.916,-0.708,-0.033,-0.824,0.002,0.565,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.2657604217529,15:28:49:359,0,1,0,1,4,False,0,4,-0.588,0.894,-0.695,-0.804,0.156,0.547,0.176,-0.51,0.689,-0.414,-0.742,0.062,0.664,-0.063,-0.233,1.259,-0.337,-0.752,-0.036,0.659,-0.004,-0.636,0.916,-0.707,-0.034,-0.823,0.002,0.567,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.2792778015137,15:28:49:373,0,1,0,1,4,False,0,4,-0.589,0.893,-0.695,-0.807,0.15,0.544,0.176,-0.51,0.689,-0.414,-0.742,0.063,0.665,-0.063,-0.233,1.259,-0.336,-0.752,-0.036,0.658,-0.004,-0.637,0.915,-0.707,-0.028,-0.826,0.002,0.563,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.2936706542969,15:28:49:387,0,1,0,1,4,False,0,4,-0.589,0.894,-0.695,-0.808,0.147,0.543,0.177,-0.51,0.689,-0.414,-0.742,0.063,0.664,-0.064,-0.233,1.259,-0.336,-0.752,-0.036,0.659,-0.004,-0.637,0.915,-0.707,-0.026,-0.827,0.002,0.562,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.3072566986084,15:28:49:401,0,1,0,1,4,False,0,4,-0.589,0.894,-0.694,-0.808,0.147,0.542,0.178,-0.51,0.69,-0.414,-0.742,0.064,0.664,-0.065,-0.233,1.259,-0.336,-0.752,-0.035,0.659,-0.004,-0.637,0.916,-0.707,-0.026,-0.828,0.001,0.561,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.3214817047119,15:28:49:415,0,1,0,1,4,False,0,4,-0.589,0.894,-0.694,-0.809,0.146,0.54,0.179,-0.51,0.69,-0.414,-0.742,0.064,0.664,-0.066,-0.232,1.259,-0.336,-0.751,-0.035,0.659,-0.004,-0.637,0.916,-0.706,-0.026,-0.829,0.001,0.559,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.3350982666016,15:28:49:429,0,1,0,1,4,False,0,4,-0.589,0.894,-0.693,-0.81,0.145,0.54,0.178,-0.51,0.69,-0.414,-0.742,0.064,0.664,-0.065,-0.232,1.259,-0.336,-0.751,-0.035,0.659,-0.004,-0.638,0.916,-0.706,-0.025,-0.829,0.001,0.558,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.350736618042,15:28:49:444,0,1,0,1,4,False,0,4,-0.59,0.894,-0.692,-0.81,0.142,0.54,0.178,-0.509,0.69,-0.414,-0.742,0.063,0.664,-0.065,-0.232,1.26,-0.336,-0.751,-0.034,0.659,-0.004,-0.638,0.916,-0.705,-0.022,-0.829,0.001,0.558,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.3633079528809,15:28:49:457,0,1,0,1,4,False,0,4,-0.591,0.895,-0.691,-0.809,0.138,0.543,0.178,-0.509,0.69,-0.413,-0.742,0.063,0.664,-0.064,-0.232,1.26,-0.335,-0.751,-0.033,0.66,-0.004,-0.639,0.916,-0.703,-0.017,-0.828,0.001,0.56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.3767566680908,15:28:49:470,0,1,0,1,4,False,0,4,-0.591,0.895,-0.689,-0.809,0.136,0.543,0.177,-0.509,0.69,-0.413,-0.742,0.063,0.664,-0.064,-0.232,1.26,-0.335,-0.751,-0.033,0.66,-0.004,-0.64,0.916,-0.701,-0.015,-0.828,0.002,0.56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.3910541534424,15:28:49:484,0,1,0,1,4,False,0,4,-0.592,0.895,-0.688,-0.809,0.136,0.544,0.177,-0.509,0.691,-0.413,-0.742,0.062,0.664,-0.063,-0.232,1.26,-0.335,-0.751,-0.032,0.66,-0.004,-0.64,0.916,-0.7,-0.015,-0.828,0.002,0.561,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.4049186706543,15:28:49:498,0,1,0,1,4,False,0,4,-0.592,0.895,-0.686,-0.809,0.135,0.543,0.179,-0.509,0.691,-0.414,-0.743,0.063,0.664,-0.064,-0.232,1.26,-0.335,-0.751,-0.032,0.66,-0.004,-0.64,0.916,-0.698,-0.014,-0.829,0.001,0.559,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.4191150665283,15:28:49:512,0,1,0,1,4,False,0,4,-0.592,0.895,-0.684,-0.809,0.136,0.543,0.179,-0.509,0.691,-0.414,-0.743,0.063,0.664,-0.064,-0.232,1.26,-0.335,-0.751,-0.032,0.659,-0.004,-0.641,0.916,-0.696,-0.016,-0.829,0.001,0.559,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.4326820373535,15:28:49:526,0,1,0,1,4,False,0,4,-0.593,0.896,-0.682,-0.808,0.137,0.544,0.179,-0.509,0.691,-0.414,-0.743,0.063,0.663,-0.065,-0.232,1.26,-0.335,-0.751,-0.032,0.659,-0.004,-0.641,0.917,-0.694,-0.016,-0.828,0,0.561,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.4481296539307,15:28:49:542,0,1,0,1,4,False,0,4,-0.594,0.896,-0.68,-0.808,0.133,0.545,0.179,-0.509,0.692,-0.415,-0.743,0.064,0.663,-0.066,-0.232,1.26,-0.335,-0.751,-0.032,0.66,-0.004,-0.643,0.917,-0.691,-0.012,-0.828,0,0.561,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.4605045318604,15:28:49:554,0,1,0,1,4,False,0,4,-0.595,0.896,-0.677,-0.806,0.136,0.548,0.178,-0.509,0.692,-0.415,-0.744,0.064,0.662,-0.066,-0.232,1.26,-0.335,-0.751,-0.032,0.66,-0.005,-0.644,0.917,-0.688,-0.014,-0.826,0.001,0.564,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.4740085601807,15:28:49:568,0,1,0,1,4,False,0,4,-0.597,0.896,-0.673,-0.806,0.131,0.55,0.177,-0.509,0.692,-0.415,-0.744,0.063,0.662,-0.065,-0.231,1.26,-0.335,-0.75,-0.032,0.66,-0.006,-0.646,0.916,-0.684,-0.009,-0.825,0.001,0.565,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.4884204864502,15:28:49:582,0,1,0,1,4,False,0,4,-0.598,0.895,-0.668,-0.805,0.126,0.552,0.177,-0.509,0.692,-0.415,-0.744,0.062,0.663,-0.064,-0.231,1.26,-0.335,-0.75,-0.033,0.661,-0.007,-0.648,0.916,-0.679,-0.003,-0.824,0.001,0.567,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.5020618438721,15:28:49:595,0,1,0,1,4,False,0,4,-0.6,0.895,-0.664,-0.805,0.12,0.553,0.177,-0.509,0.692,-0.415,-0.744,0.062,0.663,-0.064,-0.231,1.26,-0.335,-0.75,-0.033,0.661,-0.008,-0.649,0.915,-0.675,0.003,-0.824,0.001,0.566,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.5165042877197,15:28:49:610,0,1,0,1,4,False,0,4,-0.601,0.895,-0.66,-0.804,0.117,0.556,0.176,-0.509,0.693,-0.415,-0.744,0.062,0.663,-0.063,-0.23,1.26,-0.334,-0.749,-0.033,0.661,-0.009,-0.651,0.915,-0.67,0.006,-0.823,0.002,0.568,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.530086517334,15:28:49:624,0,1,0,1,4,False,0,4,-0.602,0.896,-0.655,-0.804,0.116,0.556,0.176,-0.509,0.693,-0.416,-0.744,0.063,0.662,-0.064,-0.23,1.26,-0.334,-0.749,-0.032,0.662,-0.009,-0.652,0.915,-0.666,0.007,-0.823,0.002,0.568,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.543888092041,15:28:49:637,0,1,0,1,4,False,0,4,-0.603,0.896,-0.651,-0.801,0.12,0.559,0.177,-0.509,0.693,-0.416,-0.745,0.063,0.662,-0.064,-0.23,1.26,-0.334,-0.748,-0.031,0.662,-0.009,-0.653,0.916,-0.661,0.004,-0.821,0.001,0.572,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.5583267211914,15:28:49:652,0,1,0,1,4,False,0,4,-0.604,0.896,-0.647,-0.8,0.124,0.56,0.175,-0.508,0.693,-0.416,-0.745,0.063,0.661,-0.064,-0.23,1.26,-0.334,-0.748,-0.03,0.663,-0.009,-0.653,0.916,-0.657,0,-0.819,0.002,0.573,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.5720634460449,15:28:49:666,0,1,0,1,4,False,0,4,-0.605,0.896,-0.643,-0.799,0.127,0.561,0.175,-0.508,0.693,-0.416,-0.745,0.063,0.661,-0.063,-0.229,1.26,-0.334,-0.747,-0.03,0.664,-0.011,-0.654,0.916,-0.653,-0.002,-0.818,0.003,0.575,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
