time,absolute_time,left_handed,right_handed,trigger_pull_amount_left,trigger_pull_amount_right,gesture_counter_UI,x_pressed,x_counter,gesture_counter,r_controller_translation_x,r_controller_translation_y,r_controller_translation_z,r_controller_rotation_x,r_controller_rotation_y,r_controller_rotation_z,r_controller_rotation_w,l_controller_translation_x,l_controller_translation_y,l_controller_translation_z,l_controller_rotation_x,l_controller_rotation_y,l_controller_rotation_z,l_controller_rotation_w,head_translation_x,head_translation_y,head_translation_z,head_rotation_x,head_rotation_y,head_rotation_z,head_rotation_w,pointer_translation_x,pointer_translation_y,pointer_translation_z,pointer_rotation_x,pointer_rotation_y,pointer_rotation_z,pointer_rotation_w,object_type,object_translation_x,object_translation_y,object_translation_z,object_rotation_x,object_rotation_y,object_rotation_z,object_rotation_w,activity,
35.9123001098633,15:33:51:787,0,1,0,1,5,False,0,5,-0.719,0.905,-0.281,-0.695,0.17,0.663,0.221,-0.4,0.609,-0.258,-0.499,-0.102,0.847,-0.153,-0.202,1.259,-0.292,-0.722,-0.046,0.69,-0.018,-0.767,0.931,-0.275,-0.023,-0.726,-0.066,0.684,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
35.9269676208496,15:33:51:802,0,1,0,1,5,False,0,5,-0.719,0.905,-0.281,-0.695,0.169,0.662,0.222,-0.4,0.609,-0.259,-0.499,-0.102,0.847,-0.153,-0.201,1.26,-0.292,-0.722,-0.045,0.69,-0.017,-0.766,0.931,-0.275,-0.022,-0.727,-0.067,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
35.9405364990234,15:33:51:816,0,1,0,1,5,False,0,5,-0.719,0.905,-0.281,-0.696,0.17,0.662,0.221,-0.4,0.609,-0.259,-0.499,-0.102,0.847,-0.153,-0.201,1.26,-0.292,-0.723,-0.045,0.69,-0.017,-0.766,0.931,-0.275,-0.022,-0.727,-0.066,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
35.9547691345215,15:33:51:830,0,1,0,1,5,False,0,5,-0.719,0.905,-0.281,-0.696,0.171,0.662,0.221,-0.4,0.609,-0.259,-0.499,-0.102,0.847,-0.153,-0.201,1.26,-0.292,-0.723,-0.045,0.689,-0.017,-0.766,0.931,-0.275,-0.023,-0.727,-0.065,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
35.9686965942383,15:33:51:844,0,1,0,1,5,False,0,5,-0.719,0.905,-0.281,-0.696,0.17,0.662,0.222,-0.4,0.609,-0.259,-0.499,-0.102,0.847,-0.153,-0.201,1.26,-0.292,-0.723,-0.045,0.689,-0.017,-0.766,0.931,-0.275,-0.022,-0.728,-0.066,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
35.9822120666504,15:33:51:857,0,1,0,1,5,False,0,5,-0.719,0.905,-0.281,-0.697,0.168,0.661,0.222,-0.4,0.609,-0.258,-0.499,-0.103,0.847,-0.153,-0.201,1.26,-0.292,-0.723,-0.045,0.689,-0.017,-0.766,0.931,-0.275,-0.021,-0.729,-0.066,0.681,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
35.9963150024414,15:33:51:871,0,1,0,1,5,False,0,5,-0.719,0.905,-0.281,-0.698,0.167,0.66,0.222,-0.4,0.609,-0.258,-0.499,-0.103,0.847,-0.152,-0.201,1.26,-0.292,-0.723,-0.045,0.689,-0.016,-0.767,0.931,-0.275,-0.02,-0.73,-0.066,0.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.0099945068359,15:33:51:885,0,1,0,1,5,False,0,5,-0.719,0.905,-0.281,-0.7,0.165,0.658,0.223,-0.4,0.608,-0.258,-0.498,-0.104,0.847,-0.151,-0.201,1.26,-0.292,-0.723,-0.045,0.689,-0.016,-0.767,0.931,-0.276,-0.019,-0.731,-0.066,0.679,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.0242156982422,15:33:51:899,0,1,0,1,5,False,0,5,-0.719,0.905,-0.281,-0.7,0.165,0.659,0.222,-0.399,0.608,-0.258,-0.498,-0.104,0.847,-0.151,-0.201,1.26,-0.292,-0.723,-0.044,0.689,-0.016,-0.767,0.931,-0.275,-0.018,-0.731,-0.065,0.679,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.0379104614258,15:33:51:913,0,1,0,1,5,False,0,5,-0.72,0.905,-0.281,-0.7,0.164,0.659,0.22,-0.4,0.608,-0.258,-0.498,-0.103,0.847,-0.151,-0.201,1.26,-0.292,-0.723,-0.044,0.689,-0.015,-0.767,0.931,-0.276,-0.018,-0.731,-0.063,0.679,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.053150177002,15:33:51:928,0,1,0,1,5,False,0,5,-0.72,0.906,-0.281,-0.699,0.166,0.661,0.217,-0.4,0.608,-0.258,-0.498,-0.103,0.847,-0.152,-0.2,1.26,-0.292,-0.723,-0.043,0.689,-0.015,-0.768,0.931,-0.276,-0.019,-0.729,-0.061,0.681,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.0661010742188,15:33:51:941,0,1,0,1,5,False,0,5,-0.72,0.906,-0.281,-0.698,0.167,0.663,0.214,-0.4,0.608,-0.259,-0.498,-0.103,0.847,-0.152,-0.2,1.26,-0.292,-0.723,-0.043,0.689,-0.015,-0.768,0.931,-0.276,-0.02,-0.727,-0.058,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.0794677734375,15:33:51:954,0,1,0,1,5,False,0,5,-0.719,0.906,-0.282,-0.703,0.166,0.657,0.217,-0.4,0.608,-0.259,-0.499,-0.103,0.847,-0.153,-0.2,1.26,-0.292,-0.723,-0.043,0.689,-0.015,-0.767,0.931,-0.277,-0.02,-0.733,-0.059,0.678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.0935287475586,15:33:51:969,0,1,0,1,5,False,0,5,-0.719,0.906,-0.283,-0.704,0.167,0.656,0.216,-0.4,0.608,-0.259,-0.499,-0.103,0.847,-0.153,-0.2,1.26,-0.292,-0.723,-0.043,0.689,-0.015,-0.767,0.931,-0.278,-0.021,-0.734,-0.058,0.677,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.1074523925781,15:33:51:982,0,1,0,1,5,False,0,5,-0.719,0.906,-0.284,-0.703,0.172,0.657,0.212,-0.4,0.608,-0.259,-0.498,-0.103,0.847,-0.153,-0.2,1.26,-0.292,-0.723,-0.043,0.689,-0.015,-0.767,0.931,-0.279,-0.026,-0.732,-0.055,0.678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.1225662231445,15:33:51:998,0,1,0,0.074,5,False,0,5,-0.719,0.905,-0.285,-0.704,0.174,0.656,0.209,-0.4,0.608,-0.258,-0.498,-0.103,0.847,-0.153,-0.2,1.261,-0.292,-0.723,-0.043,0.689,-0.015,-0.767,0.931,-0.28,-0.028,-0.733,-0.052,0.678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.1351661682129,15:33:52:10,0,0,0,0,5,False,0,5,-0.72,0.905,-0.285,-0.703,0.17,0.661,0.202,-0.4,0.608,-0.258,-0.498,-0.104,0.847,-0.152,-0.2,1.261,-0.292,-0.723,-0.043,0.689,-0.015,-0.768,0.929,-0.28,-0.023,-0.73,-0.045,0.682,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.1488609313965,15:33:52:24,0,0,0,0,5,False,0,5,-0.72,0.905,-0.285,-0.704,0.173,0.658,0.202,-0.399,0.608,-0.258,-0.498,-0.104,0.848,-0.152,-0.2,1.26,-0.292,-0.723,-0.043,0.689,-0.015,-0.768,0.93,-0.281,-0.026,-0.731,-0.045,0.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.1631011962891,15:33:52:38,0,0,0,0,5,False,0,5,-0.719,0.906,-0.285,-0.704,0.172,0.657,0.209,-0.399,0.608,-0.258,-0.497,-0.104,0.848,-0.151,-0.2,1.261,-0.292,-0.723,-0.043,0.689,-0.015,-0.767,0.931,-0.28,-0.026,-0.732,-0.052,0.678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.1768989562988,15:33:52:52,0,0,0,0,5,False,0,5,-0.719,0.906,-0.285,-0.705,0.172,0.655,0.211,-0.399,0.608,-0.258,-0.497,-0.104,0.848,-0.151,-0.2,1.261,-0.292,-0.723,-0.042,0.689,-0.015,-0.767,0.931,-0.28,-0.026,-0.734,-0.053,0.677,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.1912117004395,15:33:52:66,0,0,0,0,5,False,0,5,-0.719,0.906,-0.285,-0.703,0.173,0.658,0.208,-0.399,0.608,-0.258,-0.498,-0.104,0.848,-0.151,-0.2,1.261,-0.293,-0.723,-0.042,0.689,-0.015,-0.767,0.931,-0.28,-0.027,-0.731,-0.051,0.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.2050361633301,15:33:52:80,0,0,0,0,5,False,0,5,-0.719,0.906,-0.285,-0.702,0.176,0.659,0.205,-0.399,0.608,-0.258,-0.498,-0.104,0.848,-0.152,-0.2,1.261,-0.293,-0.723,-0.042,0.689,-0.015,-0.767,0.931,-0.28,-0.029,-0.73,-0.049,0.681,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.2199440002441,15:33:52:95,0,0,0,0,5,False,0,5,-0.719,0.906,-0.285,-0.702,0.174,0.659,0.206,-0.399,0.608,-0.258,-0.498,-0.103,0.848,-0.152,-0.2,1.261,-0.293,-0.724,-0.042,0.689,-0.015,-0.767,0.931,-0.28,-0.028,-0.73,-0.049,0.681,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.2328605651855,15:33:52:108,0,0,0,0,5,False,0,5,-0.719,0.907,-0.285,-0.703,0.172,0.657,0.209,-0.4,0.608,-0.258,-0.498,-0.103,0.847,-0.153,-0.2,1.261,-0.293,-0.724,-0.042,0.689,-0.015,-0.766,0.932,-0.28,-0.026,-0.732,-0.052,0.679,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.2465324401855,15:33:52:122,0,0,0,0,5,False,0,5,-0.718,0.907,-0.285,-0.703,0.173,0.657,0.21,-0.4,0.609,-0.258,-0.498,-0.103,0.847,-0.153,-0.2,1.261,-0.293,-0.724,-0.041,0.689,-0.015,-0.766,0.932,-0.28,-0.027,-0.732,-0.053,0.679,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.2608909606934,15:33:52:135,0,0,0,0,5,False,0,5,-0.718,0.907,-0.285,-0.702,0.173,0.658,0.208,-0.4,0.609,-0.258,-0.498,-0.103,0.847,-0.153,-0.2,1.261,-0.293,-0.724,-0.041,0.688,-0.015,-0.766,0.932,-0.28,-0.027,-0.731,-0.051,0.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.2748680114746,15:33:52:150,0,0,0,0,5,False,0,5,-0.718,0.907,-0.285,-0.703,0.175,0.657,0.207,-0.399,0.609,-0.258,-0.498,-0.103,0.847,-0.152,-0.2,1.261,-0.293,-0.724,-0.041,0.688,-0.015,-0.766,0.932,-0.28,-0.028,-0.731,-0.05,0.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.2887001037598,15:33:52:164,0,0,0,0,5,False,0,5,-0.718,0.907,-0.285,-0.703,0.176,0.658,0.206,-0.399,0.609,-0.258,-0.498,-0.103,0.848,-0.152,-0.2,1.261,-0.294,-0.725,-0.041,0.688,-0.016,-0.766,0.932,-0.281,-0.029,-0.731,-0.049,0.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.3025169372559,15:33:52:177,0,0,0,0,5,False,0,5,-0.718,0.906,-0.285,-0.703,0.176,0.658,0.205,-0.399,0.609,-0.258,-0.498,-0.103,0.848,-0.152,-0.2,1.261,-0.294,-0.725,-0.041,0.687,-0.016,-0.766,0.931,-0.281,-0.03,-0.73,-0.048,0.681,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.3164520263672,15:33:52:191,0,0,0,0,5,False,0,5,-0.718,0.906,-0.285,-0.703,0.176,0.658,0.205,-0.399,0.609,-0.258,-0.497,-0.104,0.848,-0.151,-0.2,1.261,-0.294,-0.725,-0.041,0.687,-0.016,-0.766,0.932,-0.281,-0.03,-0.731,-0.048,0.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.3304443359375,15:33:52:205,0,0,0,0,5,False,0,5,-0.718,0.907,-0.285,-0.703,0.176,0.657,0.207,-0.399,0.609,-0.258,-0.497,-0.104,0.848,-0.151,-0.2,1.261,-0.294,-0.725,-0.041,0.687,-0.016,-0.766,0.932,-0.28,-0.029,-0.731,-0.05,0.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.3442192077637,15:33:52:219,0,0,0,0,5,False,0,5,-0.718,0.907,-0.285,-0.703,0.176,0.657,0.208,-0.399,0.609,-0.258,-0.498,-0.104,0.848,-0.151,-0.2,1.261,-0.294,-0.726,-0.041,0.687,-0.016,-0.766,0.932,-0.28,-0.029,-0.731,-0.051,0.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.3581924438477,15:33:52:233,0,0,0,0,5,False,0,5,-0.718,0.907,-0.285,-0.703,0.176,0.658,0.207,-0.399,0.609,-0.258,-0.498,-0.104,0.848,-0.151,-0.2,1.261,-0.294,-0.726,-0.041,0.687,-0.015,-0.766,0.932,-0.28,-0.029,-0.731,-0.05,0.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.3717651367188,15:33:52:246,0,0,0,0,5,False,0,5,-0.718,0.907,-0.285,-0.702,0.176,0.658,0.207,-0.399,0.609,-0.258,-0.497,-0.103,0.848,-0.152,-0.2,1.261,-0.294,-0.726,-0.041,0.687,-0.015,-0.766,0.932,-0.28,-0.03,-0.731,-0.05,0.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.3859825134277,15:33:52:261,0,0,0,0,5,False,0,5,-0.718,0.907,-0.285,-0.703,0.176,0.658,0.207,-0.399,0.609,-0.258,-0.497,-0.103,0.848,-0.152,-0.2,1.261,-0.294,-0.726,-0.04,0.687,-0.015,-0.766,0.932,-0.28,-0.03,-0.731,-0.05,0.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.4000701904297,15:33:52:275,0,0,0,0,5,False,0,5,-0.718,0.907,-0.285,-0.702,0.176,0.658,0.208,-0.399,0.609,-0.258,-0.497,-0.104,0.848,-0.152,-0.199,1.261,-0.294,-0.726,-0.04,0.687,-0.015,-0.765,0.932,-0.28,-0.029,-0.731,-0.051,0.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.4136085510254,15:33:52:289,0,0,0,0,5,False,0,5,-0.718,0.907,-0.285,-0.703,0.175,0.657,0.209,-0.399,0.609,-0.258,-0.497,-0.104,0.848,-0.151,-0.199,1.261,-0.294,-0.726,-0.04,0.687,-0.014,-0.765,0.932,-0.28,-0.029,-0.731,-0.052,0.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.427978515625,15:33:52:303,0,0,0,0,5,False,0,5,-0.718,0.907,-0.285,-0.703,0.175,0.657,0.209,-0.399,0.609,-0.258,-0.497,-0.105,0.848,-0.151,-0.199,1.261,-0.294,-0.726,-0.04,0.687,-0.014,-0.765,0.932,-0.28,-0.029,-0.731,-0.052,0.679,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.4417877197266,15:33:52:317,0,0,0,0,5,False,0,5,-0.718,0.907,-0.285,-0.702,0.176,0.658,0.208,-0.399,0.609,-0.258,-0.497,-0.105,0.848,-0.151,-0.199,1.261,-0.294,-0.726,-0.04,0.687,-0.014,-0.765,0.932,-0.28,-0.03,-0.731,-0.051,0.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.4568748474121,15:33:52:332,0,0,0,0,5,False,0,5,-0.718,0.907,-0.285,-0.702,0.177,0.658,0.207,-0.399,0.609,-0.258,-0.497,-0.105,0.848,-0.15,-0.199,1.261,-0.294,-0.726,-0.04,0.687,-0.014,-0.765,0.932,-0.28,-0.03,-0.73,-0.05,0.681,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.4697570800781,15:33:52:344,0,0,0,0,5,False,0,5,-0.717,0.907,-0.285,-0.703,0.177,0.657,0.207,-0.399,0.609,-0.258,-0.496,-0.105,0.849,-0.15,-0.199,1.262,-0.294,-0.726,-0.04,0.686,-0.013,-0.765,0.932,-0.28,-0.03,-0.731,-0.05,0.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.4835433959961,15:33:52:358,0,0,0,0,5,False,0,5,-0.717,0.907,-0.285,-0.703,0.176,0.657,0.208,-0.398,0.609,-0.258,-0.496,-0.105,0.849,-0.15,-0.199,1.262,-0.294,-0.726,-0.04,0.686,-0.013,-0.765,0.932,-0.28,-0.03,-0.731,-0.051,0.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.4975128173828,15:33:52:373,0,0,0,0,5,False,0,5,-0.717,0.907,-0.285,-0.702,0.176,0.657,0.209,-0.398,0.609,-0.258,-0.496,-0.105,0.849,-0.15,-0.199,1.262,-0.294,-0.726,-0.04,0.686,-0.012,-0.765,0.932,-0.28,-0.03,-0.731,-0.052,0.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.5112266540527,15:33:52:386,0,0,0,0,5,False,0,5,-0.717,0.907,-0.285,-0.702,0.176,0.657,0.209,-0.398,0.608,-0.258,-0.496,-0.106,0.849,-0.149,-0.199,1.262,-0.294,-0.726,-0.04,0.687,-0.012,-0.765,0.933,-0.28,-0.029,-0.731,-0.052,0.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.5254516601563,15:33:52:400,0,0,0,0,5,False,0,5,-0.717,0.907,-0.285,-0.702,0.176,0.658,0.209,-0.398,0.608,-0.258,-0.496,-0.106,0.849,-0.149,-0.199,1.262,-0.293,-0.726,-0.04,0.687,-0.012,-0.765,0.933,-0.28,-0.03,-0.731,-0.053,0.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.5390205383301,15:33:52:414,0,0,0,0,5,False,0,5,-0.717,0.907,-0.285,-0.702,0.176,0.658,0.209,-0.398,0.608,-0.257,-0.496,-0.106,0.849,-0.149,-0.199,1.262,-0.293,-0.725,-0.041,0.687,-0.013,-0.765,0.933,-0.28,-0.03,-0.73,-0.053,0.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.5542869567871,15:33:52:429,0,0,0,0,5,False,0,5,-0.717,0.907,-0.285,-0.702,0.177,0.658,0.209,-0.398,0.608,-0.257,-0.496,-0.106,0.849,-0.149,-0.199,1.261,-0.293,-0.725,-0.041,0.687,-0.013,-0.765,0.933,-0.28,-0.03,-0.73,-0.052,0.681,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.5669975280762,15:33:52:442,0,0,0,0,5,False,0,5,-0.717,0.907,-0.285,-0.703,0.174,0.656,0.211,-0.398,0.608,-0.257,-0.496,-0.106,0.849,-0.149,-0.199,1.262,-0.293,-0.725,-0.04,0.688,-0.013,-0.764,0.933,-0.28,-0.028,-0.732,-0.054,0.679,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.5807914733887,15:33:52:456,0,0,0,0,5,False,0,5,-0.717,0.908,-0.284,-0.703,0.173,0.656,0.213,-0.398,0.608,-0.257,-0.496,-0.106,0.849,-0.148,-0.199,1.262,-0.293,-0.725,-0.04,0.688,-0.013,-0.764,0.933,-0.28,-0.027,-0.733,-0.056,0.678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.5950012207031,15:33:52:470,0,0,0,0,5,False,0,5,-0.717,0.908,-0.285,-0.703,0.175,0.657,0.211,-0.398,0.608,-0.257,-0.496,-0.106,0.849,-0.148,-0.199,1.262,-0.293,-0.725,-0.04,0.688,-0.013,-0.764,0.933,-0.28,-0.028,-0.732,-0.054,0.679,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.608585357666,15:33:52:483,0,0,0,0,5,False,0,5,-0.717,0.907,-0.285,-0.703,0.175,0.657,0.21,-0.398,0.608,-0.257,-0.496,-0.106,0.849,-0.148,-0.199,1.262,-0.293,-0.725,-0.04,0.688,-0.013,-0.764,0.933,-0.28,-0.028,-0.732,-0.053,0.679,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.6231880187988,15:33:52:498,0,0,0,0,5,False,0,5,-0.717,0.907,-0.285,-0.703,0.175,0.656,0.211,-0.398,0.608,-0.257,-0.496,-0.107,0.849,-0.148,-0.199,1.262,-0.293,-0.725,-0.04,0.688,-0.012,-0.764,0.933,-0.28,-0.029,-0.732,-0.053,0.678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.6366996765137,15:33:52:511,0,0,0,0,5,False,0,5,-0.717,0.907,-0.285,-0.704,0.174,0.656,0.211,-0.398,0.608,-0.257,-0.496,-0.107,0.849,-0.147,-0.199,1.262,-0.293,-0.725,-0.04,0.688,-0.012,-0.764,0.933,-0.28,-0.028,-0.732,-0.053,0.678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.6503944396973,15:33:52:525,0,0,0,0,5,False,0,5,-0.717,0.907,-0.285,-0.703,0.175,0.656,0.21,-0.398,0.608,-0.257,-0.496,-0.107,0.849,-0.147,-0.199,1.262,-0.293,-0.725,-0.04,0.688,-0.012,-0.764,0.933,-0.28,-0.028,-0.732,-0.053,0.679,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.6646156311035,15:33:52:540,0,0,0,0,5,False,0,5,-0.716,0.908,-0.285,-0.703,0.174,0.656,0.212,-0.398,0.608,-0.257,-0.496,-0.107,0.849,-0.146,-0.199,1.262,-0.293,-0.725,-0.039,0.687,-0.012,-0.764,0.933,-0.28,-0.028,-0.733,-0.055,0.678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.6784057617188,15:33:52:553,0,0,0,0,5,False,0,5,-0.716,0.908,-0.284,-0.705,0.172,0.653,0.216,-0.398,0.608,-0.257,-0.496,-0.107,0.85,-0.145,-0.199,1.262,-0.293,-0.725,-0.039,0.687,-0.012,-0.764,0.933,-0.28,-0.026,-0.735,-0.058,0.675,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.6924858093262,15:33:52:567,0,0,0,0,5,False,0,5,-0.716,0.908,-0.284,-0.704,0.172,0.654,0.216,-0.398,0.608,-0.257,-0.496,-0.108,0.85,-0.145,-0.199,1.262,-0.293,-0.725,-0.039,0.687,-0.012,-0.764,0.934,-0.28,-0.027,-0.734,-0.058,0.676,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.7063903808594,15:33:52:581,0,0,0,0,5,False,0,5,-0.716,0.908,-0.284,-0.703,0.174,0.655,0.214,-0.398,0.608,-0.257,-0.496,-0.108,0.85,-0.144,-0.199,1.262,-0.293,-0.725,-0.039,0.687,-0.012,-0.764,0.933,-0.28,-0.028,-0.733,-0.057,0.678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.7205810546875,15:33:52:596,0,0,0,0,5,False,0,5,-0.716,0.908,-0.284,-0.703,0.174,0.655,0.213,-0.398,0.608,-0.256,-0.495,-0.108,0.85,-0.144,-0.199,1.262,-0.293,-0.725,-0.039,0.687,-0.012,-0.764,0.933,-0.28,-0.028,-0.733,-0.056,0.678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.7342300415039,15:33:52:609,0,0,0,0,5,False,0,5,-0.716,0.908,-0.285,-0.704,0.175,0.655,0.213,-0.398,0.608,-0.256,-0.495,-0.108,0.85,-0.144,-0.199,1.262,-0.293,-0.725,-0.039,0.687,-0.012,-0.764,0.933,-0.28,-0.029,-0.733,-0.055,0.678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.7480735778809,15:33:52:623,0,0,0,0,5,False,0,5,-0.716,0.908,-0.284,-0.703,0.175,0.656,0.212,-0.398,0.608,-0.256,-0.495,-0.108,0.85,-0.143,-0.199,1.262,-0.293,-0.725,-0.038,0.688,-0.012,-0.764,0.933,-0.28,-0.029,-0.732,-0.055,0.678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.7621650695801,15:33:52:637,0,0,0,0,5,False,0,5,-0.716,0.908,-0.284,-0.703,0.175,0.656,0.213,-0.398,0.608,-0.256,-0.495,-0.108,0.85,-0.143,-0.199,1.262,-0.293,-0.725,-0.039,0.688,-0.012,-0.764,0.933,-0.28,-0.029,-0.733,-0.056,0.678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.7756462097168,15:33:52:650,0,0,0,0,5,False,0,5,-0.716,0.908,-0.284,-0.703,0.175,0.655,0.214,-0.398,0.608,-0.256,-0.495,-0.108,0.85,-0.142,-0.199,1.262,-0.293,-0.725,-0.039,0.688,-0.012,-0.764,0.933,-0.28,-0.029,-0.733,-0.056,0.678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.790397644043,15:33:52:665,0,0,0,0,5,False,0,5,-0.716,0.908,-0.284,-0.703,0.175,0.656,0.213,-0.398,0.608,-0.256,-0.495,-0.108,0.85,-0.141,-0.199,1.262,-0.293,-0.724,-0.039,0.688,-0.012,-0.764,0.933,-0.28,-0.029,-0.732,-0.056,0.678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.8033218383789,15:33:52:679,0,0,0,0,5,False,0,5,-0.716,0.908,-0.284,-0.702,0.176,0.656,0.213,-0.398,0.608,-0.256,-0.496,-0.108,0.85,-0.141,-0.199,1.262,-0.293,-0.724,-0.039,0.688,-0.012,-0.764,0.933,-0.279,-0.03,-0.732,-0.056,0.679,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.8177490234375,15:33:52:693,0,0,0,0,5,False,0,5,-0.716,0.908,-0.284,-0.703,0.175,0.656,0.214,-0.398,0.608,-0.256,-0.497,-0.108,0.85,-0.141,-0.199,1.262,-0.292,-0.724,-0.039,0.688,-0.012,-0.764,0.933,-0.279,-0.029,-0.732,-0.057,0.678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.8313484191895,15:33:52:706,0,0,0,0,5,False,0,5,-0.716,0.908,-0.284,-0.703,0.176,0.655,0.213,-0.398,0.608,-0.256,-0.497,-0.108,0.85,-0.141,-0.199,1.262,-0.292,-0.724,-0.039,0.689,-0.011,-0.764,0.933,-0.28,-0.03,-0.732,-0.056,0.678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
36.8452224731445,15:33:52:720,0,0,0,0,5,False,0,5,-0.716,0.908,-0.284,-0.703,0.176,0.656,0.213,-0.398,0.608,-0.256,-0.497,-0.107,0.849,-0.141,-0.199,1.262,-0.292,-0.724,-0.039,0.689,-0.011,-0.764,0.933,-0.28,-0.03,-0.732,-0.056,0.678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
